segment_id,system_id,BERTScore,BLEU,chrF,COMET22,*COMETKiwi22,*sentinel-cand,*sentinel-src,spBLEU,YiSi-1,MetricX-25,*mr7.2.1,*Polycand-2,rankedCOMET,*UvA-MT
23,GemTrans,0.8000892000000001,28.283920000000002,33.35638,0.8030000000000002,0.7461399999999999,-0.4365429565310478,0.03903078585863114,26.49812,0.8054754,-5.08055944442749,86.0,97.90046081542968,0.33870501934962166,-1.1336358
23,Qwen2.5-7B,0.8278722000000001,29.98308,27.28336,0.80716,0.76868,-0.6563061058521271,0.03903078585863114,24.80844,0.8191072,-6.989425373077393,81.2,97.83551330566407,0.35162016981459016,-1.0724736
23,SRPOL,0.8188588000000001,30.26618,27.69248,0.80074,0.77414,-0.5442237764596939,0.03903078585863114,25.0182,0.8103572,-6.803676128387451,75.2,98.08906860351563,0.3433489285508,-0.958865
23,In2x,0.8249896,31.461539999999996,30.492520000000003,0.84468,0.78406,-0.4439535826444626,0.03903079628944397,28.815340000000003,0.8273147999999999,-5.632677888870239,84.6,98.22749176025391,0.4918616068849998,-1.2787502000000002
23,Laniqo,0.8012304,26.05118,26.29978,0.8236399999999999,0.75496,-0.3852199401706457,0.03903078585863114,21.84206,0.7984818,-6.011443424224853,81.6,97.86736450195312,0.37925258476289486,-1.7553286
23,F,0.741616,6.2934,10.2894,0.7355,0.6174,-2.1652469635009766,-1.807611346244812,5.8743,0.728893,-34.45191955566406,68.0,87.3316879272461,0.09530410674059955,-1.687477
23,E,0.704595,5.792,10.696,0.5681,0.5176,-2.6553750038146973,-1.807611346244812,3.5222,0.695272,-45.230560302734375,65.0,71.53071594238281,0.02680067001675042,-2.155727
23,D,0.688661,7.0616,11.596,0.5513,0.3978,-2.7508745193481445,-1.807611346244812,5.068,0.6695,-50.82224655151367,49.0,67.34963989257812,0.02541442846415988,-3.359362
23,C,0.625952,3.5252,8.2197,0.4266,0.2893,-2.5809237957000732,-1.807611346244812,2.5455,0.605151,-50.4822883605957,8.0,71.04605102539062,0.01340033500837521,-3.61305
23,B,0.575957,1.7631,6.0208,0.3956,0.239,-2.7016003131866455,-1.807611346244812,1.4326,0.545664,-46.74247360229492,14.0,66.42919158935547,0.011089932420724312,-3.195673
23,A,0.473612,0.4137,1.7147,0.2792,0.2891,-2.154853105545044,-1.807611346244812,0.2791,0.411692,-40.27806091308594,2.0,36.8223876953125,0.0047363253046843416,-1.000988
24,GPT-4.1,0.8465681428571429,37.05191428571428,34.831585714285715,0.8370285714285715,0.7665428571428573,-0.45899103581905365,0.13221647696835653,33.568842857142855,0.847462,-6.3046700443540304,84.71428571428571,97.19105093819755,0.4685991534024804,-0.8667072857142857
24,Gemini-2.5-Pro,0.8502138571428572,36.2846,34.872499999999995,0.8704571428571429,0.7374428571428572,0.07162380138678211,0.13221647696835653,33.82915714285714,0.8565272857142857,-4.389292137963431,87.28571428571429,97.96628679547992,0.6929144903499436,-1.194499285714286
24,Algharb,0.8394700000000002,33.90495714285714,31.845100000000002,0.8716428571428573,0.7662571428571427,-0.13919923986707414,0.13221647696835653,30.755857142857142,0.8470652857142857,-4.83535133089338,85.85714285714286,97.93323516845703,0.6636466404270944,-1.1211241428571428
24,Shy,0.8448257142857143,37.12997142857143,35.06001428571428,0.8835285714285713,0.791457142857143,-0.008527482992836408,0.13221647696835653,32.99218571428572,0.847306,-4.290434122085571,88.85714285714286,97.97551618303571,0.7583813979585943,-1.1818545714285713
24,bb88,0.8273302857142858,28.819514285714288,28.353328571428573,0.8451714285714285,0.7441714285714287,-0.3725033679178783,0.13221647696835653,24.924557142857143,0.830103,-6.33843333380563,87.14285714285714,97.61224801199776,0.5121832479309519,-1.0145957142857143
24,Claude-4,0.8267444285714286,30.73878571428571,29.343314285714285,0.8477428571428571,0.7677428571428572,-0.4294504400874887,0.13221647696835653,26.687671428571427,0.8271661428571428,-7.172664165496826,85.85714285714286,97.53467559814453,0.49241280293091066,-1.1157138571428573
24,Qwen3-235B,0.853700857142857,43.29424285714286,42.68462857142857,0.8763428571428572,0.7579714285714286,-0.10966180158512932,0.13221647696835653,39.802657142857136,0.862718,-5.341547506196158,84.42857142857143,97.75537000383649,0.7001014926851005,-1.202618857142857
24,CommandA-MT,0.8506244285714286,35.28572857142857,33.52527142857143,0.8703857142857142,0.7847857142857143,-0.07188748355422701,0.13221647696835653,33.05057142857142,0.8516564285714285,-4.578926461083548,85.57142857142857,97.93278067452567,0.6704293223094124,-0.9529364285714286
